category,subcategory,question,answer,reasoning,source
Geometry,geometry,die fläche eines rechteckigen feldes beträgt 200 quadratmeter. sein umfang beträgt 60 meter. finden sie die breite dieses rechtecks.,10.0,"import math
n0 = 200.0
n1 = 60.0
t0 = n1 / 2.0
t1 = n0 * 4.0
t2 = t0 * t0
t3 = t2 - t1
t4 = math.sqrt(max(0, t3))
t5 = t0 - t4
answer = t5 / 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,"ein Saal ist 15 m lang und 12 m breit. Wenn die Summe der Flächen des Bodens und der Decke gleich der Summe der Flächen der vier Wände ist, ist das Volumen der Halle ?",1200.0,"n0 = 15.0
n1 = 12.0
t0 = n1 * 2.0
t1 = n0 * 2.0
t2 = n0 * n1  # area of rectangle
t3 = t0 + t1
t4 = t2 * 2.0
t5 = t4 / t3
answer = n0 * n1 * t5
print(answer)",MathQA_Geometry
Geometry,geometry,Die Diagonalen eines Rhombus sind 80 m und 120 m. Seine Fläche beträgt :,4800.0,"n0 = 80.0
n1 = 120.0

answer = n0 * n1 / 2
print(answer)",MathQA_Geometry
Geometry,geometry,"die länge eines rechtecks ist zwei drittel des radius eines kreises. der radius des kreises ist gleich der seite des quadrats, dessen fläche 4761 quadratische einheiten beträgt. wie groß ist die fläche (in quadratischen einheiten) des rechtecks, wenn das rechteck eine breite von 13 einheiten hat?",598.0,"import math
n0 = 4761.0
n1 = 13.0
t0 = math.sqrt(max(0, n0))
t1 = t0 * 2.0
t2 = t1 / 3.0
answer = n1 * t2  # area of rectangle
print(answer)",MathQA_Geometry
Geometry,geometry,der umfang eines gleichschenkligen rechtwinkligen dreiecks ist 12 + 12 sq rt 2. wie lang ist die hypotenuse des dreiecks?,8.485281374238571,"import math
n0 = 12.0
n1 = 12.0
n2 = 2.0
t0 = math.sqrt(max(0, n2))
t1 = n0 * t0
answer = t1 / 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,Wie groß ist das Verhältnis zwischen der Fläche eines Rechtecks und der Fläche eines Dreiecks mit einer der Seiten des Rechtecks als Basis und einem Scheitelpunkt auf der gegenüberliegenden Seite des Rechtecks?,2.0,"t0 = 1.0 * 1.0  # area of rectangle
t1 = t0 * t0 / 2
answer = t0 / t1
print(answer)",MathQA_Geometry
Geometry,geometry,Die Länge und die Breite eines Rechtecks werden um 11 % bzw. 22 % vergrößert. Wie groß ist die vergrößerte Fläche?,35.42,"n0 = 11.0
n1 = 22.0
t0 = n0 + 100.0
t1 = n1 + 100.0
t2 = 100.0 * 100.0  # area of rectangle
t3 = t0 * t1  # area of rectangle
t4 = t3 - t2
t5 = t4 * 100.0
answer = t5 / t2
print(answer)",MathQA_Geometry
Geometry,geometry,"Welches ist die kleinste Zahl, die 2880 dividiert und ein perfektes Quadrat ergibt?",5.0,"n0 = 2880.0
t0 = n0 / 4.0
t1 = t0 / 3.0
t2 = t1 / 4.0
t3 = t2 / 3.0
t4 = t3 / 2.0
answer = t4 / 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,"Wie groß ist die Fläche eines Kreises, der denselben Umfang hat wie ein Quadrat, dessen Fläche 121 beträgt.",308.1239698259094,"import math
n0 = 121.0
t0 = math.sqrt(max(0, n0))
t1 = t0 * 4.0
t2 = t1 / 3.141592653589793
t3 = t2 / 2.0
t4 = t3 * t3
t5 = t4 * 3.141592653589793
answer = t5 * 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,"Eine Kiste misst innen 7 Fuß mal 8 Fuß mal 12 Fuß. Eine Steinsäule in Form eines rechtwinkligen Zylinders muss für den Versand in die Kiste passen, so dass sie aufrecht steht, wenn die Kiste auf mindestens einer ihrer sechs Seiten steht. Wie groß ist der Radius der Säule mit dem größten Volumen, die noch in die Kiste passen könnte, in Fuß?",7.0,"n0 = 7.0
n1 = 8.0
n2 = 12.0
t0 = n1 * n2
t1 = n0 * t0
t2 = t1 / n2
answer = t2 / n1
print(answer)",MathQA_Geometry
Geometry,geometry,"in einem unternehmen mit 148 mitarbeitern sind 92 weiblich. insgesamt 78 mitarbeiter haben einen höheren abschluss und der rest hat nur einen college-abschluss. wenn 31 mitarbeiter männlich sind und nur einen college-abschluss haben, wie viele mitarbeiter sind weiblich und haben einen höheren abschluss?",53.0,"n0 = 148.0
n1 = 92.0
n2 = 78.0
n3 = 31.0
t0 = n0 - n1
t1 = t0 - n3
answer = n2 - t1
print(answer)",MathQA_Geometry
Geometry,geometry,"ein würfelförmiger metallblock wiegt 6 pfund. wie viel wiegt ein anderer würfel aus demselben metall, wenn seine seiten doppelt so lang sind?",48.0,"n0 = 6.0
t0 = 2.0 * 4.0
answer = n0 * t0
print(answer)",MathQA_Geometry
Geometry,geometry,"Wenn die Bildschirme flach wären, dann wäre die Fläche eines quadratischen 22-Zoll-Bildschirms um wie viele Quadratzoll größer als die Fläche eines quadratischen 20-Zoll-Bildschirms?",42.0,"n0 = 22.0
n1 = 20.0
t0 = n0**min(2.0, 5)
t1 = n1**min(2.0, 5)
t2 = t0 - t1
answer = t2 / 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,"Sechs Punkte sind gleichmäßig auf dem Umfang eines Kreises verteilt. Wie viele Kombinationen von drei Punkten lassen sich aus diesen sechs Punkten bilden, die kein gleichseitiges Dreieck ergeben?",18.0,"import math
n0 = 6.0
t0 = math.factorial(min(15, int(n0)))
t1 = math.factorial(min(15, int(3.0)))
t2 = t1 * t1
t3 = t0 / t2
answer = t3 - 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,der umfang eines rechtecks beträgt 280 meter. das verhältnis von länge zu breite ist 5 : 2. finden sie den flächeninhalt des rechtecks.,4000.0,"n0 = 280.0
n1 = 5.0
n2 = 2.0
t0 = n1 + n2
t1 = t0 * 2.0
t2 = n0 / t1
t3 = t2**min(2.0, 5)
t4 = n1 * t3
answer = n2 * t4
print(answer)",MathQA_Geometry
Geometry,geometry,Wie groß ist die Fläche eines quadratischen Feldes mit einer Seitenlänge von 13 m?,169.0,"n0 = 13.0

answer = n0**2
print(answer)",MathQA_Geometry
Geometry,geometry,"eine gärtnerin baut in ihrem garten, der die form eines quadrats hat, kohl an. jeder kohl nimmt in ihrem garten eine fläche von 1 quadratfuß ein. in diesem jahr hat sie ihre produktion im vergleich zum letzten jahr um 193 kohl erhöht. die form der für den kohlanbau verwendeten fläche ist in beiden jahren quadratisch geblieben. wie viele kohlköpfe hat sie in diesem jahr produziert?",9409.0,"n0 = 1.0
n1 = 193.0
t0 = 0.25 + 0.25
t1 = n1 / 2.0
t2 = t0 + t1
answer = t2**min(2.0, 5)
print(answer)",MathQA_Geometry
Geometry,geometry,Jede Seite eines rechteckigen Feldes ist um 40 % verkleinert. Um wie viel Prozent ist die Fläche des Feldes verkleinert?,64.0,"n0 = 40.0
t0 = 100.0 * 100.0
t1 = 100.0 - n0
t2 = t1 * t1
t3 = t0 - t2
t4 = t3 / t0
answer = t4 * 100.0
print(answer)",MathQA_Geometry
Geometry,geometry,ein pferd ist an einer ecke eines rechteckigen grasfeldes von 46 m mal 20 m mit einem 17 m langen seil angebunden. über wie viel fläche des feldes kann es grasen?,226.9800692218625,"n0 = 46.0
n1 = 20.0
n2 = 17.0
t0 = n2**min(2.0, 5)
t1 = t0 * 3.141592653589793
answer = t1 / 4.0
print(answer)",MathQA_Geometry
Geometry,geometry,"eine dame baut brokkoli in ihrem garten an, der die form eines quadrats hat. jeder brokkoli nimmt 1 quadratfuß fläche in ihrem garten ein. in diesem jahr hat sie ihre produktion um 79 brokkoli im vergleich zum letzten jahr erhöht. die form der fläche, die für den anbau des brokkoli verwendet wird, ist in beiden jahren quadratisch geblieben. wie viele brokkoli hat sie in diesem jahr produziert?",1600.0,"n0 = 1.0
n1 = 79.0
t0 = n0 + n1
t1 = t0 / 2.0
answer = t1**min(2.0, 5)
print(answer)",MathQA_Geometry
Geometry,geometry,"Finden Sie den Flächeninhalt des Vierecks, wenn eine seiner Diagonalen 40 cm und seine Seitenlinien 11 cm und 9 cm betragen?",400.0,"n0 = 40.0
n1 = 11.0
n2 = 9.0
t0 = n1 + n2
t1 = 1.0 / 2.0
t2 = t0 * t1
answer = n0 * t2
print(answer)",MathQA_Geometry
Geometry,geometry,Auf wie viele Arten können 5 Personen aus einer Gruppe von 6 Personen um einen runden Tisch sitzen?,144.0,"import math
n0 = 5.0
n1 = 6.0
t0 = math.factorial(min(15, int(n1)))
t1 = math.factorial(min(15, int(n0)))
t2 = n0 - 1.0
t3 = t0 / t1
t4 = math.factorial(min(15, int(t2)))
answer = t3 * t4
print(answer)",MathQA_Geometry
Geometry,geometry,"Würfel mit einer Seitenlänge von einem Zoll werden zusammengeklebt, um einen größeren Würfel zu bilden. Die Fläche des größeren Würfels wird mit roter Farbe angemalt und der gesamte Aufbau wird auseinandergenommen. 26 kleine Würfel sind ohne Farben auf sie gefunden. wie viele der Einheit Würfel haben mindestens eine Fläche, die rot lackiert ist?",99.0,"n0 = 26.0
t0 = 1.0 + 3.0
t1 = t0 + 1.0
t2 = t1**min(3.0, 5)
answer = t2 - n0
print(answer)",MathQA_Geometry
Geometry,geometry,Die Fläche des Sektors eines Kreises mit einem Radius von 12 m und einem Mittelpunktswinkel von 39° beträgt ?,49.02857142857143,"n0 = 12.0
n1 = 39.0
t0 = 3.0 + 4.0
t1 = 3600.0 / 10.0
t2 = 10.0 * 2.0
t3 = n0**min(2.0, 5)
t4 = t2 + 2.0
t5 = n1 / t1
t6 = t4 / t0
t7 = t6 * t3
answer = t5 * t7
print(answer)",MathQA_Geometry
Geometry,geometry,"ein rechteckiger rasen mit den abmessungen 80 m * 40 m hat zwei straßen, die jeweils 10 m breit sind und in der mitte des rasens verlaufen, eine parallel zur länge und die andere parallel zur breite. wie hoch sind die kosten für das befahren der beiden straßen zu rs . 3 pro Quadratmeter?",3300.0,"n0 = 80.0
n1 = 40.0
n2 = 10.0
n3 = 3.0
t0 = n0 + n1
t1 = t0 - n2
t2 = n2 * t1
answer = n3 * t2
print(answer)",MathQA_Geometry
Geometry,geometry,der Radius der beiden kreisförmigen Felder ist im Verhältnis 4 : 10 die Fläche des zweiten Feldes ist um wie viel Prozent größer als die Fläche des ersten?,84.0,"n0 = 4.0
n1 = 10.0
t0 = n1**min(2.0, 5)
t1 = n0**min(2.0, 5)
answer = t0 - t1
print(answer)",MathQA_Geometry
Geometry,geometry,"Wie groß ist die Gesamtoberfläche in Quadratmetern eines rechteckigen Körpers mit einer Länge von 10 Metern, einer Breite von 9 Metern und einer Tiefe von 6 Metern?",408.0,"n0 = 10.0
n1 = 9.0
n2 = 6.0

answer = 2 * (n0 * n1 + n0 * n2 + n1 * n2)  # surface of a rectangular prism
print(answer)",MathQA_Geometry
Geometry,geometry,"ein holzwürfel mit einer kantenlänge von 6 zoll setzt sich aus kleineren würfeln mit einer kantenlänge von einem zoll zusammen. die außenseite des großen würfels wird rot angemalt und dann in seine kleineren würfel zerlegt. wenn ein würfel zufällig aus den kleinen würfeln ausgewählt wird, wie groß ist die wahrscheinlichkeit, dass der würfel mindestens eine rote seite hat?",70.37037037037037,"n0 = 6.0
t0 = 1.0 * 4.0
t1 = n0**3
t2 = t0**3
t3 = t2 / t1
t4 = 1.0 - t3
answer = t4 * 100.0
print(answer)",MathQA_Geometry
Geometry,geometry,"8 Geschäftsführer und 7 Vorstandsvorsitzende treffen sich zu einer Konferenz. Wenn jeder Geschäftsführer jedem anderen Geschäftsführer und jedem Vorstandsvorsitzenden einmal die Hand schüttelt, und jeder Vorstandsvorsitzende jedem Geschäftsführer die Hand schüttelt, den anderen Vorstandsvorsitzenden aber nicht, wie viele Händedrücke würden dann stattfinden?",84.0,"n0 = 8.0
n1 = 7.0
t0 = n0 * n1
t1 = n0 - 1.0
t2 = n0 * t1
t3 = t2 / 2.0
answer = t3 + t0
print(answer)",MathQA_Geometry
Geometry,geometry,"ein rechteckiges feld soll an drei seiten eingezäunt werden, wobei eine seite von 80 fuß unbedeckt bleibt. wenn die fläche des feldes 680 sq. ft beträgt, wie viele fuß zaun sind dann erforderlich?",97.0,"n0 = 80.0
n1 = 680.0
t0 = n1 / n0
t1 = t0 * 2.0
answer = n0 + t1
print(answer)",MathQA_Geometry
Geometry,geometry,"ein rechteckiges feld soll an drei seiten eingezäunt werden, wobei eine seite von 20 fuß unbedeckt bleibt. wenn die fläche des feldes 720 sq. fuß beträgt, wie viele fuß zaun sind dann erforderlich?",92.0,"n0 = 20.0
n1 = 720.0
t0 = n1 / n0
t1 = t0 * 2.0
answer = n0 + t1
print(answer)",MathQA_Geometry
Geometry,geometry,"Wenn die Summe einer Zahl und ihres Quadrats 20 ist, wie lautet dann die Zahl?",4.0,"import math
n0 = 20.0
t0 = math.sqrt(max(0, n0))
answer = math.floor(t0)
print(answer)",MathQA_Geometry
Geometry,geometry,"der wasserstand in einem rechteckigen schwimmbad mit den maßen 60 fuß mal 10 fuß soll um 6 zoll gesenkt werden. wie viele gallonen wasser müssen entfernt werden? ( 1 cu ft = 7,5 Gallonen )",2250.0,"n0 = 60.0
n1 = 10.0
n2 = 6.0
n3 = 1.0
n4 = 7.5
t0 = 10.0 + 2.0
t1 = n2 / t0
t2 = n0 * n1 * t1
answer = n4 * t2
print(answer)",MathQA_Geometry
Geometry,geometry,"eine rechteckige fotografie ist von einem rand umgeben, der auf jeder seite 1 zoll breit ist. die gesamtfläche der fotografie und des randes beträgt m quadratzoll. wenn der rand auf jeder seite 3 zoll breit gewesen wäre, hätte die gesamtfläche ( m + 64 ) quadratzoll betragen. wie groß ist der umfang der fotografie in zoll?",16.0,"n0 = 1.0
n1 = 3.0
n2 = 64.0
t0 = n1 * 2.0
t1 = n0 * 2.0
t2 = t0**min(2.0, 5)
t3 = t1**min(2.0, 5)
t4 = t2 - t3
t5 = n2 - t4
answer = t5 / 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,"ein metallisches blech hat eine rechteckige form mit den abmessungen 48 m x 36 m. von jeder seiner ecken wird ein quadrat abgeschnitten, so dass ein offener kasten entsteht. wenn die länge des quadrats 5 m beträgt, ist das volumen des kastens (in m 3) :",4940.0,"n0 = 48.0
n1 = 36.0
n2 = 5.0
n3 = 3.0
t0 = n2 * 2.0
t1 = n0 - t0
t2 = n1 - t0
answer = n2 * t1 * t2
print(answer)",MathQA_Geometry
Geometry,geometry,"Das Dreieck xyz ist ein gleichschenkliges rechtwinkliges Dreieck. Wenn die Seite xy länger ist als die Seite yz und die Fläche des Dreiecks 64 beträgt, wie groß ist dann die Seite xy?",16.0,"import math
n0 = 64.0
t0 = math.sqrt(max(0, n0))
t1 = math.sqrt(max(0, 2.0))
t2 = t0 * t1
t3 = t2**min(2.0, 5)
t4 = t3 + t3
answer = math.sqrt(max(0, t4))
print(answer)",MathQA_Geometry
Geometry,geometry,"Ein Volumen von 10940 l Wasser befindet sich in einem Kugelbehälter. Wie viele Halbkugeln mit einem Volumen von je 4 l sind erforderlich, um das gesamte Wasser in die kleinen Halbkugeln zu leiten?",2735.0,"n0 = 10940.0
n1 = 4.0

answer = n0 / n1
print(answer)",MathQA_Geometry
Geometry,geometry,"eine rechteckige fotografie ist von einem rand umgeben, der auf jeder seite 2 zoll breit ist. die gesamtfläche der fotografie und des randes beträgt m quadratzoll. wenn der rand auf jeder seite 4 zoll breit gewesen wäre, hätte die gesamtfläche ( m + 94 ) quadratzoll betragen. wie groß ist der umfang der fotografie in zoll?",23.0,"n0 = 2.0
n1 = 4.0
n2 = 94.0
t0 = n1 * 2.0
t1 = n0 * 2.0
t2 = t0**min(2.0, 5)
t3 = t1**min(2.0, 5)
t4 = t2 - t3
t5 = n2 - t4
answer = t5 / 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,"Wenn das Volumen eines Würfels x ^ 3 Kubikeinheiten beträgt, wie groß ist dann die Anzahl der Quadrateinheiten in der Oberfläche des Würfels?",6.0,"n0 = 3.0
t0 = 2.0 * 3.0
t1 = 1.0 * 1.0
answer = t0 * t1
print(answer)",MathQA_Geometry
Geometry,geometry,"Wenn die Länge der längsten Sehne eines bestimmten Kreises 24 beträgt, wie groß ist dann der Radius dieses bestimmten Kreises?",12.0,"n0 = 24.0

answer = n0 / 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,"ein quadratischer teppich mit einer fläche von 169 m 2 muss an einer seiner kanten um 2 m gekürzt werden, damit er perfekt in einen rechteckigen raum passt. wie groß ist die fläche des rechteckigen raumes?",143.0,"import math
n0 = 169.0
n1 = 2.0
n2 = 2.0
t0 = math.sqrt(max(0, n0))
t1 = t0 - 2.0
answer = t0 * t1
print(answer)",MathQA_Geometry
Geometry,geometry,"Welches ist das Maß des Winkels w, den die Diagonalen beliebiger benachbarter Seiten eines Würfels bilden?",60.0,"
answer = 180.0 / 3.0
print(answer)",MathQA_Geometry
Geometry,geometry,"Quadrat a hat eine Fläche von 25 Quadratzentimetern. Quadrat b hat einen Umfang von 12 Zentimetern. Wenn Quadrat b innerhalb von Quadrat a liegt und ein zufälliger Punkt innerhalb von Quadrat a gewählt wird, wie groß ist die Wahrscheinlichkeit, dass der Punkt nicht innerhalb von Quadrat b liegt?",0.64,"n0 = 25.0
n1 = 12.0
t0 = n1 / 4.0
t1 = t0**min(2.0, 5)
t2 = n0 - t1
answer = t2 / n0
print(answer)",MathQA_Geometry
Geometry,geometry,Wie groß ist die Fläche eines quadratischen Feldes mit einer Seitenlänge von 14 m?,196.0,"n0 = 14.0

answer = n0**2
print(answer)",MathQA_Geometry
Geometry,geometry,Wie groß ist die Fläche eines Quadrats mit dem Umfang 12 p?,9.0,"n0 = 12.0
t0 = n0 / 4. # square edge given perimeter
answer = t0**2
print(answer)",MathQA_Geometry
Geometry,geometry,"6 Punkte liegen auf dem Umfang einer Ellipse. Wie groß ist die positive Differenz zwischen der Anzahl der Dreiecke und der Anzahl der Vierecke, die durch die Verbindung dieser Punkte gebildet werden können?",5.0,"import math
n0 = 6.0
t0 = math.factorial(min(15, int(n0)))
t1 = math.factorial(min(15, int(3.0)))
t2 = math.factorial(min(15, int(4.0)))
t3 = math.factorial(min(15, int(2.0)))
t4 = t1 * t1
t5 = t2 * t3
t6 = t0 / t4
t7 = t0 / t5
answer = t6 - t7
print(answer)",MathQA_Geometry
Geometry,geometry,"ein rechteckiges feld soll an drei seiten eingezäunt werden, wobei eine seite von 20 fuß unbedeckt bleibt. wenn die fläche des feldes 50 sq. fuß beträgt, wie viele fuß zaun sind dann erforderlich?",25.0,"n0 = 20.0
n1 = 50.0
t0 = n1 / n0
t1 = t0 * 2.0
answer = n0 + t1
print(answer)",MathQA_Geometry
Geometry,geometry,"Die Länge eines rechteckigen Feldes ist 7/5 seiner Breite. Wenn der Umfang des Feldes 360 Meter beträgt, wie groß ist dann die Breite des Feldes?",75.0,"n0 = 7.0
n1 = 5.0
n2 = 360.0
t0 = n0 / n1
t1 = t0 + t0
t2 = t1 + 2.0
answer = n2 / t2
print(answer)",MathQA_Geometry
Geometry,geometry,"Welche Zahl muss von 92555 abgezogen werden, damit es ein perfektes Quadrat wird?",139.0,"import math
n0 = 92555.0
t0 = math.sqrt(max(0, n0))
t1 = math.floor(t0)
t2 = t1 * t1
answer = n0 - t2
print(answer)",MathQA_Geometry
Geometry,geometry,Der Umfang einer Seite eines Würfels beträgt 40 cm. Sein Volumen beträgt :,1000.0,"n0 = 40.0
t0 = n0 / 4. # square edge given perimeter
answer = t0**3
print(answer)",MathQA_Geometry
Geometry,geometry,die beiden seiten eines dreiecks sind 32 und 68. die fläche beträgt 960 cm². wie lautet die dritte seite des dreiecks?,60.0,"import math
n0 = 32.0
n1 = 68.0
n2 = 960.0
t0 = n0 + n1
t1 = n0 * n1
t2 = n2**min(2.0, 5)
t3 = t2 * 4.0
t4 = t0**min(2.0, 5)
t5 = t1**min(2.0, 5)
t6 = t5 - t3
t7 = math.sqrt(max(0, t6))
t8 = t1 + t7
t9 = t8 / 2.0
t10 = t9 * 4.0
t11 = t4 - t10
t12 = math.sqrt(max(0, t11))
t13 = t0 + t12
t14 = t13 / 2.0
t15 = t14 * 2.0
answer = t15 - t0
print(answer)",MathQA_Geometry
Geometry,geometry,"Um eine Bodenfläche von 67,5 m² zu bedecken, werden 30 gleich große quadratische Steinplatten benötigt.",150.0,"import math
n0 = 30.0
n1 = 67.5
t0 = n1 / n0
t1 = math.sqrt(max(0, t0))
answer = t1 * 100.0
print(answer)",MathQA_Geometry
Geometry,geometry,"Das Verhältnis zwischen dem Umfang und der Breite eines Rechtecks ist 5 : 1. Wenn die Fläche des Rechtecks 150 Quadratzentimeter beträgt, wie groß ist dann die Länge des Rechtecks in Zentimetern?",15.0,"n0 = 5.0
n1 = 1.0
n2 = 150.0

answer = n2 / 10.0
print(answer)",MathQA_Geometry
Geometry,geometry,"Wie groß ist der Flächeninhalt eines Dreiecks mit den Seitenlängen 78 cm, 72 cm und 30 cm?",1080.0,"n0 = 78.0
n1 = 72.0
n2 = 30.0
t0 = n1 * n2
answer = t0 / 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,"Wenn die Fläche eines Dreiecks mit der Basis 6 cm gleich der Fläche eines Quadrats mit der Seite 6 cm ist, dann ist die Höhe des Dreiecks",12.0,"n0 = 6.0
n1 = 6.0
t0 = n0**2
t1 = t0 * 2.0
answer = t1 / n0
print(answer)",MathQA_Geometry
Geometry,geometry,"ein kleiner, rechteckiger park hat einen umfang von 560 fuß und eine diagonale abmessung von 300 fuß. wie groß ist seine fläche, in quadratfuß?",43200.0,"n0 = 560.0
n1 = 300.0
t0 = 2.0 + 3.0
t1 = n1 / t0
t2 = t1 * 3.0
t3 = t1 * 4.0
answer = t2 * t3
print(answer)",MathQA_Geometry
Geometry,geometry,"Was ist die kleinste positive ganze Zahl x , so dass 1152 x ein perfekter Würfel ist?",12.0,"import math
n0 = 1152.0
t0 = 1.0 / 3.0
t1 = n0**min(t0, 5)
t2 = t1 + 2.0
answer = math.floor(t2)
print(answer)",MathQA_Geometry
Geometry,geometry,"Wenn die Kreise x und y die gleiche Fläche haben und der Kreis x einen Umfang von 10 π hat, ist die Hälfte des Radius von Kreis y:",2.5,"n0 = 10.0
t0 = n0 / 2.0
answer = t0 / 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,Ein kreisförmiger Brunnen mit einem Durchmesser von 2 m wird bis zu einer Tiefe von 8 m gegraben. Wie groß ist das Volumen der ausgehobenen Erde?,25.132741228718345,"import math
n0 = 2.0
n1 = 8.0
t0 = n0 / n0
answer = math.pi * t0**2 * n1
print(answer)",MathQA_Geometry
Geometry,geometry,betrachten sie ein quadrat mit der diagonalen länge d. bilden sie ein weiteres quadrat mit d als seite. bestimmen sie das verhältnis der fläche des größeren quadrats zu der des kleineren quadrats.,1.9999999999999991,"import math
t0 = 1.0 + 1.0
t1 = 1.0**min(2.0, 5)
t2 = 1.0 / t0
t3 = math.sqrt(max(0, t2))
t4 = t3**min(2.0, 5)
answer = t1 / t4
print(answer)",MathQA_Geometry
Geometry,geometry,"das dach eines wohnhauses ist rechteckig und seine länge ist 4 mal länger als seine breite. wenn die fläche des daches 576 fuß im quadrat beträgt, was ist die differenz zwischen der länge und der breite des daches ?",36.0,"import math
n0 = 4.0
n1 = 576.0
t0 = n1 / n0
t1 = math.sqrt(max(0, t0))
t2 = t1 * n0
answer = t2 - t1
print(answer)",MathQA_Geometry
